"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"291","RT @comfeminista: Que en 2018 la fuerza se multiplique. #Feminismo #NiUnaMenos #IgualdadDeGéneroSí https://t.co/oKIBjpWLbD. Vía @HuffPostWo…",FALSE,0,NA,2018-01-01 00:32:38,FALSE,NA,"947626583354957824",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karen_ovando",4,TRUE,FALSE,NA,NA
"292","Que en 2018 la fuerza se multiplique. #Feminismo #NiUnaMenos #IgualdadDeGéneroSí https://t.co/oKIBjpWLbD. Vía… https://t.co/nOen0QEtkk",FALSE,12,NA,2018-01-01 00:31:18,TRUE,NA,"947626248947339266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","comfeminista",4,FALSE,FALSE,NA,NA
"293","@BLKlazaro @vincleta Yo le doy las gracias al 2017 por el #feminismo y por vosotras de las que tanto aprendo y con… https://t.co/ae9o3khtts",FALSE,2,"BLKlazaro",2018-01-01 00:31:01,TRUE,NA,"947626179556716545","301298358","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","focdencenalls",0,FALSE,FALSE,NA,NA
"294","Retweeted Gabriel Hompa <ed><U+00A0><U+00BC><ed><U+00B7><U+00AA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> (@JoseGaHompanera):

El #feminismo busca la igualdad
El #Hembrismo busca la... https://t.co/4huyzHDHCk",FALSE,0,NA,2018-01-01 00:27:53,FALSE,NA,"947625388074852352",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","diegodggonzalez",0,FALSE,FALSE,NA,NA
"295","RT @JoseGaHompanera: El #feminismo busca la igualdad
El #Hembrismo busca la superioridad de la mujer
El #machismo busca la superioridad del…",FALSE,0,NA,2018-01-01 00:27:50,FALSE,NA,"947625376322342915",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","diegodggonzalez",5,TRUE,FALSE,NA,NA
"296","RT @marinamarroqui: #PREPARATE #2018M 
#sororidad #feminismo este 2018 hará historia! Gracias por luchar para que lo consigamos
@patricarmo…",FALSE,0,NA,2018-01-01 00:27:12,FALSE,NA,"947625217953861633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsaMastro",15,TRUE,FALSE,NA,NA
"297","Quien necesita un hombre. Breve para hacer asado? NADIEEEEEEEE #findeaño #AñoNuevo2018 #abajoelpatriarcado #asado… https://t.co/CagnDaQxyZ",FALSE,0,NA,2018-01-01 00:20:04,TRUE,NA,"947623420627431425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dejaloquefluyaa",1,FALSE,FALSE,NA,NA
"298","RT @marinamarroqui: #PREPARATE #2018M 
#sororidad #feminismo este 2018 hará historia! Gracias por luchar para que lo consigamos
@patricarmo…",FALSE,0,NA,2018-01-01 00:11:11,FALSE,NA,"947621185541562368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anadebla",15,TRUE,FALSE,NA,NA
"299","RT @marinamarroqui: #PREPARATE #2018M 
#sororidad #feminismo este 2018 hará historia! Gracias por luchar para que lo consigamos
@patricarmo…",FALSE,0,NA,2018-01-01 00:01:02,FALSE,NA,"947618632259063809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patricarmonal",15,TRUE,FALSE,NA,NA
"300","RT @marinamarroqui: #PREPARATE #2018M 
#sororidad #feminismo este 2018 hará historia! Gracias por luchar para que lo consigamos
@patricarmo…",FALSE,0,NA,2018-01-01 00:00:36,FALSE,NA,"947618522137423872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NuriaCSopena",15,TRUE,FALSE,NA,NA
"301","RT @marinamarroqui: #PREPARATE #2018M 
#sororidad #feminismo este 2018 hará historia! Gracias por luchar para que lo consigamos
@patricarmo…",FALSE,0,NA,2018-01-01 00:00:05,FALSE,NA,"947618395008176128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Asociacion_ALMA",15,TRUE,FALSE,NA,NA
"302","#PREPARATE #2018M 
#sororidad #feminismo este 2018 hará historia! Gracias por luchar para que lo consigamos… https://t.co/D3vxQXsZGn",FALSE,14,NA,2017-12-31 23:59:00,TRUE,NA,"947618118763012096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marinamarroqui",15,FALSE,FALSE,NA,NA
"303","RT @_MaraMarino: El #feminismo no es una tendencia pasajera, luchar por la igualdad no es algo que pase de moda como un tejido o unas botas…",FALSE,0,NA,2017-12-31 23:54:49,FALSE,NA,"947617066810355712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darkuki1995",13,TRUE,FALSE,NA,NA
"304","RT @princessadoram: La justicia y la identificación con el agresor #feminismo #visibilidad #sororidad vía @TFeminista_ https://t.co/XKCAXq8…",FALSE,0,NA,2017-12-31 23:49:01,FALSE,NA,"947615607465312258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dulors",5,TRUE,FALSE,NA,NA
"305","@AnaCanamero98 Ser mujer es un factor de riesgo, aquí y en casi todo el mundo. Año nuevo: deseo más #feminismo para todxs.",FALSE,0,"AnaCanamero98",2017-12-31 23:48:29,FALSE,"947429674602450949","947615475646828545","753155719","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaHuerta314",0,FALSE,FALSE,NA,NA
"306","@irenesgracia Haces bien, Irene, no somos nosotras quienes tenemos que cambiar nuestra ropa, nuestro modo de volver… https://t.co/QxEjxkaEml",FALSE,13,"irenesgracia",2017-12-31 23:46:59,TRUE,"947485740400889861","947615094820818944","520447630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaHuerta314",3,FALSE,FALSE,NA,NA
"307","@cxlturx Y también sentimos miedo por nuestras hijas, nuestras amigas, nuestras hermanas... Es difícil de explicar… https://t.co/R2GdzhvUad",FALSE,9,"cxlturx",2017-12-31 23:42:45,TRUE,"947431711088005121","947614031002656768","2217715133","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaHuerta314",0,FALSE,FALSE,NA,NA
"308","RT @Mameyrd: ¿En serio? En el año del #feminismo así #cristinapedroche recibe las campanadas #Feliz2018 #campanadasa3 https://t.co/N5m29eb3…",FALSE,0,NA,2017-12-31 23:41:49,FALSE,NA,"947613794968014848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamellita",4,TRUE,FALSE,NA,NA
"309","@cryscrysania Está claro, la culpa es del #machismo y la solución es el #feminismo. Nos están matando, más de la mi… https://t.co/sHkYfUoSpF",FALSE,2,"cryscrysania",2017-12-31 23:39:47,TRUE,"947486311216308225","947613282822688768","58198750","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaHuerta314",0,FALSE,FALSE,NA,NA
"310","RT @NuriaCSopena: El #feminismo le planta cara al #patriarcado en #JuanaEsNavidad vía @AgustnMilln @Diario_16
https://t.co/otQIlbOFAu @mari…",FALSE,0,NA,2017-12-31 23:39:32,FALSE,NA,"947613220596002816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AgustnMilln",29,TRUE,FALSE,NA,NA
"311","“Quiero disfrutar de mi éxito, no disculparme por él”. Así vio el #feminismo Sexo en Nueva York. https://t.co/Mxj7a3RYyZ",FALSE,0,NA,2017-12-31 23:16:26,FALSE,NA,"947607406967603200",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","fernandomesah",0,FALSE,FALSE,NA,NA
"312","“Lo besé en la primera cita INTENSIDAD REAL” panorámico by takis. 

Naaaambre, @TakisMx. Qué andas haciendo. Ni es… https://t.co/K42gHeiaX2",FALSE,4,NA,2017-12-31 23:12:04,TRUE,NA,"947606311138676737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mitziroddz",0,FALSE,FALSE,NA,NA
"313","#Feminismo. La palabra del año según @MerriamWebster https://t.co/NitSlOtA1g",FALSE,0,NA,2017-12-31 23:12:01,FALSE,NA,"947606296030863360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jvrmln",0,FALSE,FALSE,NA,NA
"314","RT @myzael_palacios: Por un año más igualitario #FelizAño2018 #Género #Igualdad #NiUnaMenos #MasculinidadesLibertarias #Feminismo https://t…",FALSE,0,NA,2017-12-31 23:10:59,FALSE,NA,"947606036738744320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bernatescudero",2,TRUE,FALSE,NA,NA
"315","RT @myzael_palacios: Por un año más igualitario #FelizAño2018 #Género #Igualdad #NiUnaMenos #MasculinidadesLibertarias #Feminismo https://t…",FALSE,0,NA,2017-12-31 23:05:41,FALSE,NA,"947604702300061697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","valmp79",2,TRUE,FALSE,NA,NA
"316","Por un año más igualitario #FelizAño2018 #Género #Igualdad #NiUnaMenos #MasculinidadesLibertarias #Feminismo https://t.co/JfSZA2BLbn",FALSE,2,NA,2017-12-31 23:03:38,FALSE,NA,"947604187961004032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myzael_palacios",2,FALSE,FALSE,NA,NA
"317","RT @IsabelEscritora: Que grande eres Ramonchu #CampanadasTVE #Feminismo #NoALaViolenciaMachista #FelizAño",FALSE,0,NA,2017-12-31 22:57:07,FALSE,NA,"947602546285101056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marietainsa",1,TRUE,FALSE,NA,NA
"318","Que grande eres Ramonchu #CampanadasTVE #Feminismo #NoALaViolenciaMachista #FelizAño",FALSE,2,NA,2017-12-31 22:55:56,FALSE,NA,"947602247621529600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsabelEscritora",1,FALSE,FALSE,NA,NA
"319","RT @Mameyrd: ¿En serio? En el año del #feminismo así #cristinapedroche recibe las campanadas #Feliz2018 #campanadasa3 https://t.co/N5m29eb3…",FALSE,0,NA,2017-12-31 22:55:24,FALSE,NA,"947602115068698629",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mameyrd",4,TRUE,FALSE,NA,NA
"320","¿En serio? En el año del #feminismo así #cristinapedroche recibe las campanadas #Feliz2018 #campanadasa3 https://t.co/N5m29eb3oo",FALSE,8,NA,2017-12-31 22:54:52,FALSE,NA,"947601980570075137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mameyrd",4,FALSE,FALSE,NA,NA
"321","Pedroche coqueta enséñanos las tetas!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#feminismo",FALSE,1,NA,2017-12-31 22:54:18,FALSE,NA,"947601836487229440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miguelcorrado",0,FALSE,FALSE,NA,NA
"322","(antepenúltimo) muy triste porque en 7RM han puesto de presentadora a una chica prácticamente desnuda

Y no me joda… https://t.co/7ZfEVPcP6J",FALSE,1,"_pizzaforjenn",2017-12-31 22:52:47,TRUE,"947600287992233984","947601458647715840","1260260569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_pizzaforjenn",0,FALSE,FALSE,NA,NA
"323","Me alegra mucho, MUCHO, MUCHO OIR COMO @CristiPedroche DA UN DISCURSO DICIENDO QUE NO ES NO #NosQueremosVivas… https://t.co/3D487c4Qhr",FALSE,0,NA,2017-12-31 22:46:29,TRUE,NA,"947599872324075520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zesy_art",0,FALSE,FALSE,NA,NA
"324","RT @adaytraun: Para 2018, sólo deseo una cosa ¡Á(r)MATE MUJER! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><U+2694><U+FE0F> #Feminismo https://t.co/xVmo10mZ4c",FALSE,0,NA,2017-12-31 22:40:29,FALSE,NA,"947598362789937153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adaytraun",6,TRUE,FALSE,NA,NA
"325","Este año he formado parte de @EnLuchaMujeres @Relatofeminista @tambienviajan y todas las mujeres maravillosas que f… https://t.co/TTCMOGorGx",FALSE,10,NA,2017-12-31 22:35:25,TRUE,NA,"947597084626124800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MartaLlagass",4,FALSE,FALSE,NA,NA
"326","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 22:25:27,FALSE,NA,"947594578466672640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dTomForrester",12,TRUE,FALSE,NA,NA
"327","@bbcmundo Un hombre da esas excusas y es considerado persona de pocos valores, putero, mal esposo, mal pareja..
Una… https://t.co/cStlKT46of",FALSE,3,"AntiqueWater",2017-12-31 22:24:45,TRUE,"947593676951293952","947594402767269888","1053383526","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntiqueWater",1,FALSE,FALSE,NA,NA
"328","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2017-12-31 22:23:51,FALSE,NA,"947594176753004547",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MartinDeArriba",13,TRUE,FALSE,NA,NA
"329","RT @sumagan: Regalazo, fermosísimo calendario gratuíto do 2018 descargable de grandes mulleres <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>
#Feminismo https://t.co/JUGPJ1MR2W",FALSE,0,NA,2017-12-31 22:22:35,FALSE,NA,"947593854924001285",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ACBoveda",3,TRUE,FALSE,NA,NA
"330","@bbcmundo La misma excusa de hace miles de años: no poder pedir cosas a sus parejas, no tener pareja, no estar asat… https://t.co/BAlNfSumEZ",FALSE,3,"bbcmundo",2017-12-31 22:21:52,TRUE,"947588947772936192","947593676951293952","10012122","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AntiqueWater",1,FALSE,FALSE,NA,NA
"331","RT MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
Gladiadora_777   https://t.co/e8l00ImjMZ",FALSE,0,NA,2017-12-31 22:17:06,FALSE,NA,"947592476830916608",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"332","Despedimos el #2017, el que puede haber sido ""El año de las mujeres"", por @angelacanal https://t.co/anvJStUI3v… https://t.co/LUKSMVd97D",FALSE,1,NA,2017-12-31 22:15:04,TRUE,NA,"947591966283501569",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","eldiarioAnd",1,FALSE,FALSE,NA,NA
"333","RT @feminicidio: Se va el 2017, y con él un año marcado por el #feminismo. En el 2018 nos toca consolidar la cuarta ola feminista y aprovec…",FALSE,0,NA,2017-12-31 22:10:57,FALSE,NA,"947590929350889472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ForumFeministMu",106,TRUE,FALSE,NA,NA
"334","RT @SofiaSice: Muy bien @elcomerciocom por la fotografía acertada de @lapatitorres  como referente del #Feminismo y la #Sororidad en #Ecuad…",FALSE,0,NA,2017-12-31 21:53:27,FALSE,NA,"947586526107586561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lapatitorres",4,TRUE,FALSE,NA,NA
"335","Regalazo, fermosísimo calendario gratuíto do 2018 descargable de grandes mulleres <ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>
#Feminismo https://t.co/JUGPJ1MR2W",FALSE,8,NA,2017-12-31 21:50:48,FALSE,NA,"947585856822480898",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumagan",3,FALSE,FALSE,NA,NA
"336","NO QUIERO VUESTRO PIROPOS, NO QUIERO QUE ME HABLEIS MIENTRAS VOY POR LA CALLE, NO QUIETO QUE ME GRITEIS GILIPOLLECE… https://t.co/dnilup8jCy",FALSE,0,"yenniilopezz",2017-12-31 21:42:09,TRUE,"947583676468154369","947583683065778177","1323289448","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yenniilopezz",0,FALSE,FALSE,NA,NA
"337","RT @Ele_de_Lis: Ey, que se os ha caído un poco de machismo en el titular. Os lo he sacudido. De nada.

#feminismo #hayquejoderse https://t.…",FALSE,0,NA,2017-12-31 21:40:31,FALSE,NA,"947583269813538816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BerniSole",5465,TRUE,FALSE,NA,NA
"338","RT @SofiaSice: Muy bien @elcomerciocom por la fotografía acertada de @lapatitorres  como referente del #Feminismo y la #Sororidad en #Ecuad…",FALSE,0,NA,2017-12-31 21:12:49,FALSE,NA,"947576297546502145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PabloRicaurte73",4,TRUE,FALSE,NA,NA
"339","Violeta Radio; la primera estación de radio feminista que sonará en la CDMX https://t.co/vgADFieyEO #Feminismo #Nacionales",FALSE,1,NA,2017-12-31 21:05:32,FALSE,NA,"947574466975903744",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","GCM_MX",0,FALSE,FALSE,NA,NA
"340","RT @SofiaSice: Muy bien @elcomerciocom por la fotografía acertada de @lapatitorres  como referente del #Feminismo y la #Sororidad en #Ecuad…",FALSE,0,NA,2017-12-31 21:00:04,FALSE,NA,"947573090728456192",NA,"<a href=""http://ecuabot.org"" rel=""nofollow"">EcuaBot 2.0</a>","ecuabot",4,TRUE,FALSE,NA,NA
"341","Muy bien @elcomerciocom por la fotografía acertada de @lapatitorres  como referente del #Feminismo y la #Sororidad… https://t.co/AcN2y6Jx42",FALSE,4,NA,2017-12-31 20:59:26,TRUE,NA,"947572932255023104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SofiaSice",4,FALSE,FALSE,NA,NA
"342","RT @jatirado: Nos encanta que esta haya sido una de las palabras más buscadas del año <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA> https://t.co/if3IVmvUng #feminismo  Vía TheLuxonomi…",FALSE,0,NA,2017-12-31 20:52:29,FALSE,NA,"947571180868919302",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","violetadelasmer",6,TRUE,FALSE,NA,NA
"343","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 20:45:28,FALSE,NA,"947569417180807169",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","larodadeguadalu",12,TRUE,FALSE,NA,NA
"344","Creo que abriré una cuenta que se llame “esa la feminista”... ¡Con cuánta grima responden algunos a mis comentarios… https://t.co/kOqYck5gbz",FALSE,32,NA,2017-12-31 20:39:24,TRUE,NA,"947567889149816832",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carvasar",3,FALSE,FALSE,NA,NA
"345","RT LOfficielES: “Quiero disfrutar de mi éxito, no disculparme por él”. Así vio el #feminismo Sexo en Nueva York. https://t.co/aGQGJjb3Dp",FALSE,0,NA,2017-12-31 20:33:25,FALSE,NA,"947566385210773504",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"346","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 20:29:49,FALSE,NA,"947565477504708609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HernandezDaza",12,TRUE,FALSE,NA,NA
"347","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 20:29:37,FALSE,NA,"947565425998684162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sebastianglz201",12,TRUE,FALSE,NA,NA
"348","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 20:27:21,FALSE,NA,"947564857318105088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Apofilo_Secundo",12,TRUE,FALSE,NA,NA
"349","<ed><U+00A0><U+00BC><ed><U+00B6><U+0095> Presentación Libro: La #muerte de mi madre me hizo más libre | Qmayor https://t.co/354LzPE6H1 vía @QmayorCalidad… https://t.co/5hOrzujVCA",FALSE,2,NA,2017-12-31 20:22:00,TRUE,NA,"947563510275432453",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","QmayorMagazine",0,FALSE,FALSE,NA,NA
"350","RT @MasculinismoEsp: Cuando el #Feminismo, lo que te enseña es #Machismo
@Gladiadora_777 https://t.co/rs6HNRzbFI",FALSE,0,NA,2017-12-31 20:21:41,FALSE,NA,"947563429883187200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WikiSexismo",12,TRUE,FALSE,NA,NA
"351","RT @eslang: ""El #feminismo no es necesario"": 2017 Edition https://t.co/nIkk5q50vv https://t.co/NoUMferHlt",FALSE,0,NA,2017-12-31 19:42:49,FALSE,NA,"947553649865175042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ceciliamarin",3,TRUE,FALSE,NA,NA
"352","RT @SoldadoDescono3: ¡Yo también hablaré de #feminismo a mis hijas!:
""Hija, no te juntes con esas resentidas que odian a los hombres y se t…",FALSE,0,NA,2017-12-31 19:41:51,FALSE,NA,"947553406041972736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eurofighter_es",9,TRUE,FALSE,NA,NA
"353","¡El último Verde Niña Magazine ya está publicado! https://t.co/5X3GAESjv6 #ecologismo #feminismo #energíasrenovables #bienestar #revolución",FALSE,0,NA,2017-12-31 19:36:58,FALSE,NA,"947552177010216960",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","SilviaGonH",0,FALSE,FALSE,NA,NA
"354","Querés balance? Tomá. Algunos pensamientos feministas sobre este año
 La máquina está sangrando… https://t.co/rtr2RyFPVw",FALSE,0,NA,2017-12-31 19:32:24,TRUE,NA,"947551026856460291",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MiBAyres",0,FALSE,FALSE,NA,NA
"355","RT @angelonestore: No queremos que el 2017 sea ""el año"" del #feminismo, queremos que los feminismos calen en la sociedad y formen parte de…",FALSE,0,NA,2017-12-31 19:21:22,FALSE,NA,"947548252588707842",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vicenteortizsan",13,TRUE,FALSE,NA,NA
"356","RT letra_escarlata: Omnia_Somnia feministaHarta ana_garcia____ BlemcomM grunppy Mucho amor, del bueno #Sororidad
Y mucho #Feminismo
O…",FALSE,0,NA,2017-12-31 19:16:30,FALSE,NA,"947547029080821761",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","XimenaPazU",0,FALSE,FALSE,NA,NA
"357","Carta a un señor en Colombia que manifestó que el #machismo y el #feminismo pueden coexistir pacíficamente. Aplica… https://t.co/uG2ESF7neR",FALSE,0,NA,2017-12-31 19:11:32,TRUE,NA,"947545777659924481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s4sk14",0,FALSE,FALSE,NA,NA
"358","A este #2018 le pido ilusión para seguir luchando con pasión, le pido igualdad y que la palabra #Feminismo no sea u… https://t.co/xtYW2GEbLd",FALSE,1,NA,2017-12-31 19:09:56,TRUE,NA,"947545372955676672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arantzaverdu",0,FALSE,FALSE,NA,NA
"359","RT @LOfficielES: “Quiero disfrutar de mi éxito, no disculparme por él”. Así vio el #feminismo Sexo en Nueva York. https://t.co/PMjMCbXeGA",FALSE,0,NA,2017-12-31 19:08:55,FALSE,NA,"947545120022376449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mariabautistta",1,TRUE,FALSE,NA,NA
"360","“Quiero disfrutar de mi éxito, no disculparme por él”. Así vio el #feminismo Sexo en Nueva York. https://t.co/PMjMCbXeGA",FALSE,1,NA,2017-12-31 19:05:10,FALSE,NA,"947544173904908290",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LOfficielES",1,FALSE,FALSE,NA,NA
"361","Del 2017 me quedo con #feminismo y #neutralidad https://t.co/2HoizD5NIn",FALSE,2,NA,2017-12-31 19:02:34,FALSE,NA,"947543520826425344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miradasdel",0,FALSE,FALSE,NA,NA
"362","RT @Elba_Celo: #Recomendación #Lecturas #LibrosImprescindibles #Locura #Feminismo #Escritoras 

""Papel pintado amarillo"" de la gran Charlot…",FALSE,0,NA,2017-12-31 19:00:48,FALSE,NA,"947543077522112512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kikealicante",1,TRUE,FALSE,NA,NA
"363","@actlikethat @DisorientedDuck El #feminismo debe defender la seguridad con la misma fuerza que la libertad.",FALSE,1,"actlikethat",2017-12-31 18:57:02,FALSE,"947482161455816707","947542127701057537","299033482","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmlbobis",0,FALSE,FALSE,NA,NA
"364","@actlikethat @DisorientedDuck El #feminismo tiene la obligación de que por parte tanto de hombres como de mujeres,… https://t.co/lwkyKE8Pv7",FALSE,0,"actlikethat",2017-12-31 18:56:09,TRUE,"947482161455816707","947541905340018688","299033482","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmlbobis",0,FALSE,FALSE,NA,NA
"365","@actlikethat @DisorientedDuck Para empezar, el último tuit, con lo de ""not all men"", me expliqué y en varios tuits… https://t.co/Gh5iRwviTC",FALSE,0,"actlikethat",2017-12-31 18:53:40,TRUE,"947482161455816707","947541282099998720","299033482","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jmlbobis",0,FALSE,FALSE,NA,NA
